,dataset_size,nmad,sigma_3,sigma_5,mean_res,max_res
0,929.0,0.04386207500456016,14.748784440842789,9.724473257698541,0.001693168002379279,0.004980510336953713
0,743.0,0.045115991848354235,13.290113452188008,10.21069692058347,0.001136111329369004,0.0037762232259087843
0,557.0,0.04072137663965216,13.938411669367909,8.589951377633712,0.0018774789166408957,0.004707813966156057
0,371.0,0.048875447979877674,16.693679092382496,11.345218800648297,0.004098863320304995,0.012371440167363258
0,185.0,0.05307371583026327,25.60777957860616,15.07293354943274,0.00836391462357042,0.021646634139174514
0,1859.0,0.0385579433811909,13.12803889789303,8.589951377633712,0.00019517554829646537,0.001036322051336728
0,1673.0,0.042580735085877945,12.479740680713128,7.455429497568882,0.0008306858712712528,0.0024357642091262007
0,1487.0,0.041665700765572015,14.100486223662884,10.53484602917342,0.0009700430666019845,0.0028139479835270417
0,1301.0,0.042739602176313174,14.935064935064934,9.090909090909092,0.000999951312243402,0.0024009038969135324
0,1115.0,0.044222145808459644,15.422077922077923,9.740259740259742,0.0016364886532253449,0.00567100529003073
0,929.0,0.04407878290210049,14.748784440842789,9.886547811993516,0.0017853005134519065,0.005450856438243835
0,743.0,0.04552528242678481,13.776337115072934,9.886547811993516,0.0011126442658649326,0.003595944951970859
0,557.0,0.0417547747640564,13.938411669367909,9.076175040518638,0.001907277964400766,0.005510160100400093
