,dataset_size,nmad,sigma_3,sigma_5,mean_res,max_res
0,278.0,0.04823696329136098,21.231766612641813,12.641815235008103,0.007618132042618951,0.017253783624973287
0,185.0,0.05553344222081058,23.014586709886547,13.938411669367909,0.00871496864484844,0.028717803088075998
0,92.0,0.0626380663029832,29.01134521880065,18.31442463533225,0.008884410988704293,0.022172542534789785
0,60.0,0.0967466787736492,40.51863857374392,29.01134521880065,0.020193595454727428,0.05325028221309973
0,40.0,0.11448054081439377,53.54200988467874,43.163097199341024,0.01994410031214693,0.0576398482228834
0,20.0,0.19302923788545026,55.81395348837209,44.18604651162791,0.05151224149695412,0.15682440305553622
0,1859.0,0.04462684256214088,13.614262560777956,7.13128038897893,0.0005540579823092427,0.001842294754277259
0,1766.0,0.04180764141901361,15.07293354943274,9.076175040518638,0.0012991481726814151,0.006442407428592521
0,1673.0,0.04517246598689199,12.641815235008103,8.752025931928689,0.0014977978724346394,0.004805703956775635
0,1580.0,0.04582268171572743,11.831442463533225,6.482982171799027,0.0008544179780486036,0.0037964263947281337
0,1487.0,0.04141641829283842,14.100486223662884,8.752025931928689,0.0017501593763732497,0.006337419153407221
0,1394.0,0.04450548955668696,13.7987012987013,7.954545454545454,0.0019324960540548445,0.005004546130216022
0,1301.0,0.04372621246653237,16.53160453808752,10.048622366288493,0.0017868562453359222,0.005389055320877158
0,1208.0,0.043715143656996185,14.748784440842789,8.103727714748784,0.0009194610034680734,0.0029940673678308604
0,1115.0,0.043576091604801394,14.100486223662884,7.779578606158834,0.0030420616090700812,0.009443719123466912
0,1022.0,0.045737729920088774,15.235008103727715,9.40032414910859,0.0012063859316626656,0.004737319323643275
0,929.0,0.049868048777303976,15.559157212317668,8.427876823338735,0.0016760024424126016,0.004706623027950281
0,836.0,0.04719856952077777,16.85575364667747,9.724473257698541,0.0022875044489142,0.007687834926520825
0,743.0,0.045982133929866865,16.666666666666664,9.735973597359736,0.0016475426245033343,0.004529777953879462
0,650.0,0.044948495053196535,17.504051863857377,10.53484602917342,0.003603118793015022,0.009392621403774835
0,557.0,0.04685653959438223,15.39708265802269,8.103727714748784,0.002452816289927519,0.007652384844289616
0,464.0,0.0483006226452703,16.55629139072848,9.437086092715232,0.002448097915091024,0.007952205727697424
0,371.0,0.05031587044269581,15.883306320907616,9.724473257698541,0.002478138157596199,0.0070950251796687205
0,278.0,0.05293262035645996,19.155844155844157,11.85064935064935,0.00470621982572186,0.012261193337246954
0,185.0,0.05213002312517092,24.959481361426256,15.235008103727715,0.005962255979757359,0.014471374442926429
0,92.0,0.06114215817032843,29.821717990275527,20.907617504051863,0.008903751054555875,0.01927277673014828
0,60.0,0.06871614953427672,38.699186991869915,28.13008130081301,0.011634558760089987,0.032524389221891825
0,40.0,0.0920674882265975,47.049180327868854,33.9344262295082,0.01836244524714149,0.049228955820598844
0,20.0,0.1251363135324567,53.80875202593193,43.76012965964344,0.03934340248844042,0.1117527181156124
0,1859.0,0.04462684256214088,13.614262560777956,7.13128038897893,0.0005540579823092427,0.001842294754277259
0,1766.0,0.04485864080255679,12.965964343598054,6.807131280388978,0.0013082285521384075,0.003338629620955984
0,1673.0,0.0444089885406151,11.9935170178282,7.293354943273905,0.001438188030958514,0.004593586598178891
0,1580.0,0.04301619761522829,15.235008103727715,9.562398703403566,0.001169032342639094,0.004227595721019394
0,1487.0,0.04205529978859547,14.424635332252835,7.941653160453808,0.0008567564287866643,0.0027762398739189006
0,1394.0,0.045645066309067145,15.235008103727715,7.941653160453808,0.0015069264677288045,0.003524457148883377
0,1301.0,0.04235498535237573,14.58670988654781,8.589951377633712,0.0015666819533272152,0.005969804276442166
0,1208.0,0.04158586040437496,14.100486223662884,8.589951377633712,0.001956513237039744,0.006582020179608627
0,1115.0,0.04856495708736348,15.721231766612643,8.752025931928689,0.00152725857513209,0.0034118558736190912
0,1022.0,0.046926556109796985,14.748784440842789,8.427876823338735,0.0015849609083210645,0.006131741226253456
0,929.0,0.044778754428633494,15.559157212317668,8.427876823338735,0.001120327832301286,0.004075185687941315
0,836.0,0.04639643732787683,15.460526315789474,9.210526315789473,0.002821228621684679,0.006768882551746829
0,743.0,0.041733308274109045,14.58670988654781,8.26580226904376,0.00229814000791866,0.00870832348241768
0,650.0,0.04798351142757289,16.53160453808752,10.85899513776337,0.002223278858946117,0.005958266312176807
0,557.0,0.04506756233357843,19.480519480519483,10.876623376623376,0.002937515714149365,0.00793131211288803
0,464.0,0.05366782964359556,12.065813528336381,6.032906764168191,0.0016317290106477541,0.004797890182501421
0,371.0,0.049054705742779064,19.611021069692057,11.66936790923825,0.004605233345288196,0.013914534486146213
0,278.0,0.047055869391340426,19.318181818181817,11.363636363636363,0.006323364807914871,0.020731066037144568
0,185.0,0.05638427351836628,25.162337662337663,12.824675324675324,0.008407086459496583,0.021867115353409454
0,92.0,0.06882440168815467,35.12195121951219,21.951219512195124,0.013766336423749583,0.039287946619034106
0,60.0,0.0763852472673919,41.16693679092383,27.876823338735818,0.010932096826997346,0.02644329964181243
0,40.0,0.10666607994310659,55.77235772357724,42.27642276422765,0.027948882428556074,0.08211587926452975
0,20.0,0.23531870927168427,62.07455429497569,53.484602917341974,0.0629616116338685,0.197009679598533
0,1859.0,0.04462684256214088,13.614262560777956,7.13128038897893,0.0005540579823092427,0.001842294754277259
0,1766.0,0.04270869223973754,12.641815235008103,8.427876823338735,0.0009547316824890649,0.00261345355630629
0,1673.0,0.041353376846375384,13.614262560777956,6.3209076175040515,0.0015337911062207814,0.006065682622961725
0,1580.0,0.042108870822684816,15.07293354943274,8.589951377633712,0.0015007841860869486,0.004983738313228182
0,1487.0,0.04331092380146155,15.235008103727715,8.103727714748784,0.0013778806161047783,0.004266239014551199
0,1394.0,0.0438437012184582,12.641815235008103,8.589951377633712,0.0011146580477689918,0.003987545312927888
0,1301.0,0.03973225667503875,13.614262560777956,8.589951377633712,0.0011854665897868643,0.0059248712782347685
0,1208.0,0.0466682848124737,15.39708265802269,9.076175040518638,0.001845309538600984,0.004777824261805034
0,1115.0,0.04287337636699674,16.693679092382496,9.238249594813615,0.0012200027510440388,0.0037229382642667455
0,1022.0,0.03939997853675092,14.424635332252835,7.779578606158834,0.0014451896112352134,0.004854104211930161
0,929.0,0.04756022969232642,13.938411669367909,7.6175040518638575,0.002344700245767057,0.00543609067171883
0,836.0,0.04771849044413322,16.693679092382496,9.562398703403566,0.0022876918637152123,0.0071395135725548136
0,743.0,0.042441257512809576,14.40677966101695,8.64406779661017,0.0020867853297950227,0.00610039853816471
0,650.0,0.048138580781921514,17.990275526742302,9.40032414910859,0.002931781441815619,0.009353560151800925
0,557.0,0.049120275117475416,18.31442463533225,9.886547811993516,0.0038053351733013828,0.008246696570721569
0,464.0,0.049285859943654954,20.583468395461914,10.85899513776337,0.0048802167484338875,0.013050650336056721
0,371.0,0.049364980239887286,17.828200972447323,10.696920583468396,0.0031069189413753776,0.008640919663377983
0,278.0,0.05431541958324855,18.31442463533225,10.53484602917342,0.004694570472580269,0.011279997022258306
0,185.0,0.056193712030825314,22.366288492706644,13.12803889789303,0.003988710495817038,0.010546375730112046
0,92.0,0.05949157974285639,32.467532467532465,21.915584415584416,0.01739094221477277,0.04835835026050666
0,60.0,0.08429938808778195,49.43273905996758,35.980551053484604,0.022486642378619703,0.07321856503479328
0,40.0,0.0946639207101439,53.16045380875203,40.680713128038896,0.021730184273879714,0.06656049503943118
0,20.0,0.10057870112944163,63.798701298701296,52.922077922077925,0.030069515400303875,0.0667025264144678
0,1859.0,0.04462684256214088,13.614262560777956,7.13128038897893,0.0005540579823092427,0.001842294754277259
0,1766.0,0.04311604406823744,12.155591572123177,7.293354943273905,0.0013272195714130928,0.002925923843439272
0,1673.0,0.04608354702924118,12.479740680713128,7.779578606158834,0.0015600081335842605,0.0043249955758683815
0,1580.0,0.04522932464886891,14.424635332252835,7.941653160453808,0.001609682529098746,0.004010698206485698
0,1487.0,0.046654194595202675,14.58670988654781,8.26580226904376,0.0010915190966588792,0.0028786294442976305
0,1394.0,0.045533950565440136,14.748784440842789,8.589951377633712,0.0010048143895328317,0.0031751704237375036
0,1301.0,0.04679963631484862,17.504051863857377,9.238249594813615,0.0026831641183686734,0.007885356599899921
0,1208.0,0.043242053632864284,14.58670988654781,7.455429497568882,0.0007779883702103064,0.004098746835432047
0,1115.0,0.04079263109501581,11.66936790923825,6.482982171799027,0.001370954756477921,0.003612222230358951
0,1022.0,0.04626681585472299,16.85575364667747,9.238249594813615,0.0026050943207049145,0.006189983271020546
0,929.0,0.045939252054679074,14.453781512605044,8.067226890756302,0.0019345358813729018,0.005606374233507202
0,836.0,0.04582393717279623,14.61038961038961,8.766233766233766,0.0015550817326510174,0.005140087268612145
0,743.0,0.048192899209189455,16.53160453808752,8.752025931928689,0.001991304956314455,0.006494152653989927
0,650.0,0.044479152785875165,18.638573743922205,10.696920583468396,0.0033985284150880456,0.011128192071641672
0,557.0,0.04867138090225878,17.179902755267424,10.696920583468396,0.0022251973637708415,0.006590915045994848
0,464.0,0.04590140295646981,12.65377855887522,5.799648506151142,0.003816488727770524,0.009529312979565998
0,371.0,0.05190718879838064,20.74554294975689,12.317666126418152,0.003933765375150535,0.012717263119889084
0,278.0,0.0516890752093258,23.3387358184765,12.479740680713128,0.005839006122917801,0.01741397361653382
0,185.0,0.05316614832057359,26.178861788617887,14.308943089430896,0.0058222653175025695,0.014605057945851862
0,92.0,0.06166616165266835,27.27272727272727,17.20779220779221,0.01205524120780604,0.027717660896553874
0,60.0,0.06733573021926573,36.14262560777958,23.824959481361425,0.016397463576679133,0.042402689740715996
0,40.0,0.09986575312168729,52.36541598694943,38.988580750407834,0.018606862819303183,0.05611522927870423
0,20.0,0.15731211361905278,61.300813008130085,51.86991869918699,0.023650172587019628,0.06442855886290509
0,1859.0,0.04462684256214088,13.614262560777956,7.13128038897893,0.0005540579823092427,0.001842294754277259
0,1766.0,0.043356166846810325,13.776337115072934,8.589951377633712,0.0013040615430524034,0.0037838793973729995
0,1673.0,0.045473578774231846,16.693679092382496,9.724473257698541,0.0016801554061444365,0.004709989118418658
0,1580.0,0.043624734481305764,12.641815235008103,7.6175040518638575,0.0009065689215952433,0.002293013860019756
0,1487.0,0.04319632109278663,14.748784440842789,8.26580226904376,0.0020215029296189674,0.004866586175363946
0,1394.0,0.042936038163091404,14.772727272727273,8.441558441558442,0.001260385211120875,0.004594790918239839
0,1301.0,0.047390330515606545,12.965964343598054,7.941653160453808,0.0019125306185760575,0.0057374857942563695
0,1208.0,0.04516165841871656,13.614262560777956,8.589951377633712,0.0017560511115591326,0.0056760995560664745
0,1115.0,0.04335188146478714,11.831442463533225,6.482982171799027,0.0015088518712579543,0.004588003126800883
0,1022.0,0.04498507043690263,15.559157212317668,8.589951377633712,0.002437382340500034,0.005459297118016341
0,929.0,0.04749433596968945,15.235008103727715,8.103727714748784,0.0012274266371627082,0.00361263680713858
0,836.0,0.048772679670812585,15.746753246753247,8.603896103896105,0.002728348279275063,0.0072775356135089024
0,743.0,0.04474178284737954,15.721231766612643,10.048622366288493,0.0008150633111513664,0.0021610745923306553
0,650.0,0.05225188846962207,18.47649918962723,10.372771474878444,0.004380804798879222,0.011542240654363042
0,557.0,0.04747159649095873,19.124797406807133,11.831442463533225,0.003872953680303766,0.01019744709700091
0,464.0,0.05228211422653883,19.124797406807133,11.183144246353322,0.0077701773646991585,0.02610455527840159
0,371.0,0.054727932056230486,17.694805194805195,9.902597402597403,0.002516863249347099,0.007561482962315099
0,278.0,0.05186756471022476,23.9870340356564,13.614262560777956,0.004282126187597903,0.013110594702919484
0,185.0,0.0559061952322179,26.2987012987013,16.3961038961039,0.005477897325564942,0.01540353176787903
0,92.0,0.06599214602117756,37.11507293354943,24.635332252836303,0.014423408312752763,0.03828617711895339
0,60.0,0.0820927667417547,44.462540716612374,30.293159609120522,0.022375808767560987,0.057801375254132814
0,40.0,0.10347754161252361,44.570502431118314,31.118314424635336,0.017109747283471602,0.05150184923677219
0,20.0,0.12757095188000733,45.86709886547812,36.30470016207455,0.01740370602420227,0.05003025671357875
0,1859.0,0.04462684256214088,13.614262560777956,7.13128038897893,0.0005540579823092427,0.001842294754277259
0,1766.0,0.044364251038122096,12.479740680713128,6.807131280388978,0.0011393957623916438,0.004253028007094689
0,1673.0,0.045302413425290615,13.14935064935065,6.6558441558441555,0.0017360476635079917,0.004851510785341701
0,1580.0,0.04294642173499801,13.452188006482983,7.455429497568882,0.0010269788413230605,0.00320780552946869
0,1487.0,0.045753517214131005,12.80388978930308,7.455429497568882,0.0021048461750947036,0.006336752196963901
0,1394.0,0.04439685254350825,13.614262560777956,7.6175040518638575,0.0008260193936401478,0.0024919706250947577
0,1301.0,0.045287893988610835,16.369529983792543,9.724473257698541,0.0010465870729582795,0.00479014813247302
0,1208.0,0.043493673114422676,16.045380875202593,10.53484602917342,0.00186745495331639,0.005700929087301204
0,1115.0,0.04497786311004337,12.80388978930308,7.455429497568882,0.0020828532932569755,0.00542832176453024
0,1022.0,0.04534506162387942,15.559157212317668,9.238249594813615,0.0017812919150361653,0.006596166620613288
0,929.0,0.046248935026785974,16.045380875202593,9.238249594813615,0.002191520468775252,0.0069324630677403245
0,836.0,0.04685133081439072,17.504051863857377,9.562398703403566,0.001524120464466561,0.0036743557446839224
0,743.0,0.04680521355834794,16.802610114192497,9.624796084828711,0.0013656852659211594,0.004659148620560629
0,650.0,0.04640893327172763,17.666126418152352,10.21069692058347,0.0025558434831267763,0.007919661380472136
0,557.0,0.05165267666446494,16.369529983792543,9.724473257698541,0.0031415663339517085,0.009273099751920186
0,464.0,0.04825646863324545,19.124797406807133,12.80388978930308,0.0024604724541757413,0.0066842032792985865
0,371.0,0.05905718002690984,8.013937282229964,4.181184668989547,0.0010363675645707676,0.003208201145964517
0,278.0,0.05682532395253881,26.785714285714285,13.636363636363635,0.00707177567579843,0.02122358789526759
0,185.0,0.054074556520825184,26.25607779578606,15.07293354943274,0.007908851177347034,0.021367585389809207
0,92.0,0.06492981256695746,36.6288492706645,23.500810372771475,0.012903700548260379,0.033956554752475665
0,60.0,0.06329856127521767,36.688311688311686,24.512987012987015,0.011014262644748614,0.026507557225077603
0,40.0,0.08151220750167706,41.9773095623987,28.200972447325768,0.0152974869402554,0.036488585155056
0,20.0,0.1695093493359305,63.90243902439025,53.008130081300806,0.03700364345064605,0.0985056485782937
0,1859.0,0.04462684256214088,13.614262560777956,7.13128038897893,0.0005540579823092427,0.001842294754277259
0,1766.0,0.04766683690280307,14.424635332252835,7.941653160453808,0.0013601984951660496,0.0033463913979112233
0,1673.0,0.04164942052137456,12.641815235008103,6.9692058346839545,0.0006115271792805613,0.002043235041724339
0,1580.0,0.044250972525168464,13.614262560777956,9.238249594813615,0.000942474470019774,0.0029347260976206454
0,1487.0,0.040605931869369394,14.26256077795786,7.779578606158834,0.0011078991479558668,0.0034533591443678827
0,1394.0,0.04480733994469652,13.614262560777956,8.103727714748784,0.0026305163886213476,0.009618995058747894
0,1301.0,0.04404386365357802,16.558441558441558,10.714285714285714,0.0013544353770834352,0.004044336159029439
0,1208.0,0.048892765330846605,14.123376623376624,7.629870129870129,0.0010421926908585606,0.0030434256971447523
0,1115.0,0.04251817470238794,14.100486223662884,9.238249594813615,0.002739170658443603,0.008081308670737192
0,1022.0,0.04755988853536669,12.965964343598054,7.13128038897893,0.0024463726004317135,0.007153081312782931
0,929.0,0.04139648501406113,14.58670988654781,8.103727714748784,0.0023418755223862256,0.006865115049547446
0,836.0,0.04697681173804548,18.506493506493506,11.363636363636363,0.0027703495758864415,0.009402425417550958
0,743.0,0.04528866059930952,17.990275526742302,9.724473257698541,0.0013341223434661811,0.003766881794191758
0,650.0,0.05078441070978719,15.721231766612643,8.589951377633712,0.0029699334511787707,0.008366486796894067
0,557.0,0.04744240987493366,15.721231766612643,8.103727714748784,0.002739509524911102,0.008289091517560777
0,464.0,0.04583790764976358,16.85575364667747,9.724473257698541,0.004896279657134782,0.017606816977200995
0,371.0,0.05690296333202555,17.990275526742302,11.507293354943274,0.002958147396513529,0.007672481168454324
0,278.0,0.05780486838370518,21.39384116693679,14.58670988654781,0.003281090496071405,0.008512011765658519
0,185.0,0.06025763365732573,21.231766612641813,11.183144246353322,0.0075378074957482295,0.017087641607690513
0,92.0,0.07323782333445021,39.546191247974065,27.22852512155591,0.010527228792802634,0.022353773085125046
0,60.0,0.07848258649678694,40.42207792207792,28.246753246753247,0.011969535899143556,0.03748388045306344
0,40.0,0.08340159356681123,44.89465153970826,32.57698541329012,0.024042490692779583,0.06463054292926186
0,20.0,0.16382930868991727,61.750405186385734,51.21555915721232,0.023837976680977997,0.06867557457543004
0,1859.0,0.04462684256214088,13.614262560777956,7.13128038897893,0.0005540579823092427,0.001842294754277259
0,1766.0,0.04217983472596369,10.53484602917342,6.3209076175040515,0.0011974469487330804,0.003367389625193591
0,1673.0,0.04245855342552707,15.235008103727715,7.6175040518638575,0.0019938134417742297,0.007046494496096721
0,1580.0,0.04079732056739277,12.54071661237785,7.491856677524431,0.0012016898738260295,0.0035514914768578205
0,1487.0,0.04234720888369094,12.155591572123177,6.807131280388978,0.0011886008329249416,0.004838645437128078
0,1394.0,0.04589644185263683,14.910858995137763,8.26580226904376,0.0015679366544965594,0.004268227205497265
0,1301.0,0.04297684009931559,12.80388978930308,6.9692058346839545,0.0013670372196544689,0.005893726186307019
0,1208.0,0.04342221612691462,12.965964343598054,7.6175040518638575,0.001429314602316942,0.0037444587529315214
0,1115.0,0.04613731639165704,15.235008103727715,8.914100486223662,0.001775079160506468,0.006286742635381964
0,1022.0,0.046805537006468785,16.85575364667747,9.076175040518638,0.002556408972419121,0.006888079772254996
0,929.0,0.043548117332479916,17.857142857142858,10.55194805194805,0.0024973037266989634,0.00940158406079691
0,836.0,0.04847566696289691,14.424635332252835,7.779578606158834,0.0017161122127121538,0.00637602500041015
0,743.0,0.0456177448997195,17.828200972447323,11.66936790923825,0.0028593117457761208,0.009800547627383083
0,650.0,0.04681950281693918,15.235008103727715,8.26580226904376,0.0020371501395759026,0.007065713992519122
0,557.0,0.050057034459034325,18.019480519480517,8.928571428571429,0.0025734471386266032,0.0062443475246849855
0,464.0,0.049854461205814306,17.179902755267424,9.886547811993516,0.0031240858359716695,0.007599079771108005
0,371.0,0.050943370732622,18.962722852512158,10.372771474878444,0.0013665965413197515,0.006924428100279108
0,278.0,0.054569729065967014,19.93517017828201,11.66936790923825,0.003916562737914007,0.010804900527442833
0,185.0,0.057784119577239536,26.948051948051948,15.584415584415584,0.007296963042044473,0.020378302877013404
0,92.0,0.07272757766923431,35.65640194489465,22.20421393841167,0.01578686829495519,0.04375712574477618
0,60.0,0.08244468392966514,42.76422764227642,30.569105691056908,0.016271327121025345,0.0510765766279395
0,40.0,0.08617808348543977,51.70178282009724,37.60129659643436,0.025345896203539067,0.059385068721650495
0,20.0,0.2053605645982847,65.96434359805511,57.05024311183144,0.03350816476483629,0.08803375677428214
0,1859.0,0.04462684256214088,13.614262560777956,7.13128038897893,0.0005540579823092427,0.001842294754277259
0,1766.0,0.04232915205720374,13.452188006482983,8.914100486223662,0.0012351899889572779,0.004383402547956194
0,1673.0,0.038433908618862624,12.479740680713128,8.427876823338735,0.000501364382919162,0.0025104092668316504
0,1580.0,0.04599946038076001,12.965964343598054,8.26580226904376,0.0010028248530955172,0.0029434938586413027
0,1487.0,0.044883584766927324,13.452188006482983,6.645056726094004,0.0018269901536111979,0.005425332105058517
0,1394.0,0.04478837176186726,13.290113452188008,7.293354943273905,0.0013416551374066386,0.003058207207401465
0,1301.0,0.044782966468706255,15.721231766612643,8.103727714748784,0.0015153493771391062,0.004297429116790131
0,1208.0,0.04134586826618003,15.235008103727715,8.26580226904376,0.0012958468867969313,0.004726699253056899
0,1115.0,0.043869352167209566,14.424635332252835,6.482982171799027,0.0015097616813535965,0.005215013132219514
0,1022.0,0.05067221313980395,14.58670988654781,8.26580226904376,0.002109698781074722,0.007431077113871466
0,929.0,0.04925101034989449,17.179902755267424,11.66936790923825,0.0019750807004478726,0.00537878530711242
0,836.0,0.0433288069061824,16.53160453808752,10.21069692058347,0.002770296507271727,0.009506203396571536
0,743.0,0.046420160135422016,17.045454545454543,9.415584415584416,0.0017472497940350562,0.0047218225784549945
0,650.0,0.049948704129174314,19.773095623987032,10.048622366288493,0.0022380281945017792,0.006904575439938826
0,557.0,0.047386084577445704,14.58670988654781,8.26580226904376,0.0017377251320784969,0.005135350525672213
0,464.0,0.051025918043470744,17.3419773095624,11.183144246353322,0.004876930509261409,0.014205885328102375
0,371.0,0.048953775235880154,17.3419773095624,8.914100486223662,0.0025472535739758384,0.005898919442133065
0,278.0,0.04982621598440081,20.12987012987013,12.175324675324676,0.004374785061033993,0.014164629160807135
0,185.0,0.05472961142835576,21.6260162601626,13.170731707317074,0.007327689523208314,0.018549643527858276
0,92.0,0.06764395596328848,43.18181818181818,29.707792207792206,0.010602102415837898,0.03387443898860164
0,60.0,0.07728107242756832,36.790923824959485,24.959481361426256,0.015245226698382856,0.04794026416974733
0,40.0,0.0861310569339602,45.77922077922078,32.62987012987013,0.03178576361803344,0.10379600616895364
0,20.0,0.21878017606162894,63.85737439222042,53.80875202593193,0.02555747912980921,0.0529030910848834
0,1859.0,0.04462684256214088,13.614262560777956,7.13128038897893,0.0005540579823092427,0.001842294754277259
