,dataset_size,nmad,sigma_3,sigma_5,mean_res,max_res
0,1766.0,0.03289392075842061,10.85899513776337,6.482982171799027,0.0008105577016391505,0.002265739844743731
0,1673.0,0.038191515754076796,11.831442463533225,7.779578606158834,0.001011086002373261,0.003923394261928065
0,1580.0,0.03610775734813645,12.317666126418152,7.13128038897893,0.002164516756028896,0.007471162891587006
0,1487.0,0.03598785325205346,11.9935170178282,6.807131280388978,0.0018725467097517204,0.004702545332232066
0,1394.0,0.03579321089682175,13.776337115072934,6.9692058346839545,0.0020523871845931326,0.007302085128800718
0,1301.0,0.03898695631201353,14.100486223662884,7.6175040518638575,0.0015558742799008452,0.004878555712656054
0,1208.0,0.03757833538064633,13.290113452188008,8.589951377633712,0.001955958613655481,0.004471112836644848
0,1115.0,0.03795588425910841,13.452188006482983,6.645056726094004,0.0013011797169244245,0.0042233030564923
0,1022.0,0.03559190727507603,14.748784440842789,7.941653160453808,0.0018631108239173036,0.005247256468829244
0,929.0,0.039369592797569054,14.910858995137763,9.40032414910859,0.0021537834725250163,0.005793766098687478
0,836.0,0.03909556996327788,14.910858995137763,8.752025931928689,0.0018046774170013327,0.006491643582703609
0,743.0,0.040029720757758,13.452188006482983,7.293354943273905,0.002153969202766517,0.005577665395876734
0,650.0,0.039706148231095764,15.883306320907616,9.40032414910859,0.003465028068172897,0.006879182261579439
0,557.0,0.04556884791186435,13.345521023765997,4.93601462522852,0.0035587624781898914,0.00858464349064024
0,464.0,0.04206698027028946,16.369529983792543,8.914100486223662,0.003979760244313597,0.008736365442122121
0,371.0,0.041640948503945945,16.5016501650165,9.405940594059405,0.004542617013850275,0.010421550511026079
0,278.0,0.050415872636053016,26.742301458670987,15.235008103727715,0.005633203310949934,0.013395407667785728
0,185.0,0.04892087236421325,25.44570502431118,15.07293354943274,0.010210781120091137,0.02967744413677686
0,92.0,0.060458092840186085,36.30470016207455,22.690437601296594,0.01396848315137083,0.0395075564923363
0,60.0,0.09017368754497841,46.51539708265802,35.49432739059968,0.023789931580890423,0.07967902161809114
0,40.0,0.0910435240386915,54.146341463414636,42.60162601626016,0.04228821081909079,0.13053704198338875
0,20.0,0.10418157660117185,54.78119935170178,40.84278768233388,0.02772476872544275,0.0668776508310778
0,1859.0,0.03656979323819409,12.641815235008103,7.13128038897893,0.0006072313748272104,0.0014131217355243246
0,1766.0,0.039834791914494995,10.227272727272728,5.844155844155844,0.0015005180376409125,0.004410817939878679
0,1673.0,0.03655163344819625,11.66936790923825,7.13128038897893,0.0011724249313378417,0.004660293243537747
0,1580.0,0.03596868774190408,11.345218800648297,6.482982171799027,0.0014270222411728198,0.00418943504114065
0,1487.0,0.03868250986509135,12.012987012987013,6.8181818181818175,0.0011041318111045348,0.005763152067223841
0,1394.0,0.03892426882015575,12.80388978930308,6.645056726094004,0.001686650939548565,0.004364845940589389
0,1301.0,0.039293608101189675,12.479740680713128,6.645056726094004,0.0037553618699843637,0.011744578814827496
0,1208.0,0.04023224287532494,14.26256077795786,7.779578606158834,0.0020308967688296192,0.006993603380049281
0,1115.0,0.04040965873875882,14.58670988654781,7.13128038897893,0.0018868810462069798,0.004652106681264116
0,1022.0,0.03707543210418577,14.61038961038961,8.441558441558442,0.0011662711904224467,0.004441782325225724
0,929.0,0.03795179550536298,14.61038961038961,8.116883116883116,0.0021498777077364295,0.0073946194281688474
0,836.0,0.040895456723511706,14.910858995137763,8.427876823338735,0.0023753984071565354,0.008462721047380443
0,743.0,0.04186337991717203,15.07293354943274,7.941653160453808,0.002125886502840963,0.007266540130756036
0,650.0,0.04076338614758133,17.3419773095624,11.66936790923825,0.004687890749286626,0.014582154392476338
0,557.0,0.043293480234898,16.693679092382496,8.103727714748784,0.002807488417676065,0.007596542883240457
0,464.0,0.03966827311277619,19.611021069692057,11.345218800648297,0.0047713319533063975,0.014177740608569637
0,371.0,0.04549539608379657,19.286871961102108,9.238249594813615,0.005312734860428547,0.018464513064719325
0,278.0,0.049348315001043926,23.500810372771475,11.9935170178282,0.007736510468236297,0.02400737148019041
0,185.0,0.05377542178859981,29.17341977309562,17.990275526742302,0.008851333916470092,0.023988928099804376
0,92.0,0.061740306095056194,30.79416531604538,19.286871961102108,0.007879531232937794,0.022985005487778244
0,60.0,0.08011944412865522,49.6742671009772,36.156351791530945,0.027306176040828585,0.07993028444078938
0,40.0,0.08308578940781254,52.922077922077925,39.935064935064936,0.02447647007845455,0.08257292692514169
0,20.0,0.11451970423507912,58.995137763371154,47.9740680713128,0.044567686638383064,0.1495140420455167
0,1859.0,0.03656979323819409,12.641815235008103,7.13128038897893,0.0006072313748272104,0.0014131217355243246
0,1766.0,0.037188850852272685,12.965964343598054,8.103727714748784,0.0020381681069009086,0.006882600517187377
0,1673.0,0.0395338019254255,11.507293354943274,7.293354943273905,0.001877771042181684,0.0063134801196700644
0,1580.0,0.036340716186120794,14.100486223662884,6.645056726094004,0.0014733670483551425,0.00503040901236672
0,1487.0,0.04017515964072608,14.26256077795786,7.779578606158834,0.0012779319654997348,0.0030580866565533635
0,1394.0,0.03869404068343872,13.938411669367909,6.9692058346839545,0.0011448705555924604,0.003656162936522611
0,1301.0,0.03449668816775211,11.66936790923825,6.807131280388978,0.0008551328447379101,0.0022130445374400156
0,1208.0,0.03736394842190359,13.290113452188008,7.941653160453808,0.0014979272400895169,0.0049175766701876926
0,1115.0,0.037721786794714496,11.311475409836065,6.721311475409836,0.0019389323418059338,0.005253191644951163
0,1022.0,0.03982470646216555,15.07293354943274,8.26580226904376,0.0027294325077904173,0.006950788364170644
0,929.0,0.03931948972755681,14.58670988654781,8.914100486223662,0.0020712300403304294,0.0068291590005163825
0,836.0,0.037853977115049856,15.559157212317668,8.26580226904376,0.001240967756119132,0.0040142462489454215
0,743.0,0.038364760412664685,12.864493996569468,6.174957118353345,0.0018887095460589224,0.005862877349337392
0,650.0,0.039411239330522506,17.504051863857377,8.103727714748784,0.0042159520460018085,0.012685134216913639
0,557.0,0.034894546241034684,14.935064935064934,8.441558441558442,0.00272536407034941,0.008685384607912438
0,464.0,0.03854105592684939,14.551607445008461,9.30626057529611,0.00341532345720071,0.010319598458280435
0,371.0,0.047065295033391345,22.52836304700162,11.345218800648297,0.005722042102391683,0.01626115393730282
0,278.0,0.04531479995131653,22.4025974025974,11.525974025974026,0.005076051693570736,0.014191381683905682
0,185.0,0.04797837460085867,28.038897893030796,16.045380875202593,0.011171808011041806,0.033665189611691695
0,92.0,0.0628400462372315,37.98701298701299,25.162337662337663,0.016058231556641274,0.05045194722111671
0,60.0,0.0590951761449239,45.12987012987013,34.9025974025974,0.03208430383098261,0.09396740666389948
0,40.0,0.06401874448639237,54.3089430894309,40.97560975609756,0.03515774726085173,0.10242907672265657
0,20.0,0.12370119850702442,61.26418152350082,51.21555915721232,0.03272811511851982,0.08410148674862893
0,1859.0,0.03656979323819409,12.641815235008103,7.13128038897893,0.0006072313748272104,0.0014131217355243246
0,1766.0,0.03768788447018106,10.53484602917342,5.9967585089141,0.0012451892562781479,0.003681495352199057
0,1673.0,0.03352788548577202,11.345218800648297,6.482982171799027,0.001119302011435139,0.003991387851055295
0,1580.0,0.036990287832493925,12.479740680713128,6.3209076175040515,0.0008153100734956301,0.0039012504277802303
0,1487.0,0.03424600816738219,12.317666126418152,7.779578606158834,0.0024001967045759014,0.007245789149434613
0,1394.0,0.035612153033056294,13.614262560777956,5.834683954619125,0.0022777892528457913,0.0065119537719337635
0,1301.0,0.03862806114471522,13.614262560777956,6.807131280388978,0.0016239752844718362,0.004921468175119602
0,1208.0,0.03721358769282396,13.290113452188008,8.103727714748784,0.0012354953929748157,0.0036153293811208515
0,1115.0,0.03538423219388435,14.58670988654781,7.6175040518638575,0.0015891334809175406,0.004633418770598661
0,1022.0,0.037139298549373354,16.207455429497568,8.103727714748784,0.003108600139330865,0.008525829335374232
0,929.0,0.03715162746607175,15.235008103727715,8.914100486223662,0.0015873712793329261,0.004177555559446212
0,836.0,0.03405590814393955,13.938411669367909,7.6175040518638575,0.0015439676210714235,0.00472459947605137
0,743.0,0.040942156936826866,15.057283142389524,8.8379705400982,0.0018654924246147865,0.006622451294529341
0,650.0,0.03472455339957064,15.07293354943274,7.455429497568882,0.0018456656472081669,0.006249322549282704
0,557.0,0.0386088184935191,17.179902755267424,9.238249594813615,0.0022113381273738465,0.0067514270891488185
0,464.0,0.043625294680099104,20.74554294975689,11.831442463533225,0.0029232446806092783,0.009561819150254005
0,371.0,0.043842293939023835,18.954248366013072,10.294117647058822,0.005309550837104508,0.015148875428767878
0,278.0,0.04662309633704896,26.948051948051948,15.422077922077923,0.00571885757416145,0.016356694185668846
0,185.0,0.04368201607230158,26.01626016260163,15.609756097560975,0.006853819185753818,0.018664577360350543
0,92.0,0.06254819606944481,37.27714748784441,28.363047001620746,0.010939663541289342,0.03179981602720182
0,60.0,0.0722023235913307,39.87034035656402,28.363047001620746,0.024130763218991224,0.05894654660177983
0,40.0,0.07702130006604088,57.37439222042139,44.570502431118314,0.03300604077287839,0.09142416090971857
0,20.0,0.16696958264744427,69.69205834683954,59.967585089141004,0.044198906420106286,0.1379534031325504
0,1859.0,0.03656979323819409,12.641815235008103,7.13128038897893,0.0006072313748272104,0.0014131217355243246
0,1766.0,0.03713553238726379,11.2012987012987,5.51948051948052,0.0016142481176080027,0.0070724748853885026
0,1673.0,0.03782349758724628,13.938411669367909,8.26580226904376,0.002028977249200163,0.005636447569794254
0,1580.0,0.03960672517782604,12.80388978930308,6.807131280388978,0.001280453607330387,0.0042425732096471064
0,1487.0,0.036954039452794255,12.80388978930308,6.482982171799027,0.0017758343029290354,0.005903587891354733
0,1394.0,0.03461190009556736,14.26256077795786,7.6175040518638575,0.0008949059563021084,0.00408805351277047
0,1301.0,0.037441657350662155,14.910858995137763,8.427876823338735,0.0021711600401117014,0.005713641488279627
0,1208.0,0.03675602861397149,12.965964343598054,7.6175040518638575,0.0020792814700110935,0.005689643114843244
0,1115.0,0.038824927038159554,13.290113452188008,6.482982171799027,0.0021543471140416433,0.005765119532915185
0,1022.0,0.03844160280670523,14.58670988654781,8.752025931928689,0.002195049658023049,0.0061938457979203165
0,929.0,0.04061551963842955,15.07293354943274,7.941653160453808,0.0030711034069894156,0.009553360568975527
0,836.0,0.03968296252132173,14.910858995137763,9.238249594813615,0.0011933089781591337,0.004406191428594527
0,743.0,0.04107485351126722,17.01782820097245,8.589951377633712,0.004854116533501015,0.014362691011755756
0,650.0,0.040497931609344444,14.748784440842789,8.752025931928689,0.0025629132672110432,0.006616884307379213
0,557.0,0.03888575242982922,15.07293354943274,8.427876823338735,0.0027892390515925703,0.008705964812813464
0,464.0,0.03971304970795888,18.152350081037277,9.724473257698541,0.004954589392922936,0.01371292036844249
0,371.0,0.04325833433012535,18.80064829821718,10.696920583468396,0.005220326097233789,0.014333900701003176
0,278.0,0.04484156608846419,20.583468395461914,11.9935170178282,0.0037318558105614223,0.009505886303240792
0,185.0,0.04977461276941882,27.71474878444084,16.207455429497568,0.008312385304064694,0.01986248076172471
0,92.0,0.05933996306901178,30.47001620745543,17.179902755267424,0.008115813798392166,0.01900574540878601
0,60.0,0.06735395700395287,47.4025974025974,32.142857142857146,0.018945507316543663,0.04779308316880904
0,40.0,0.10425460160544167,54.248366013071895,38.72549019607843,0.030110530903225987,0.07459872976106734
0,20.0,0.1376766360078339,73.41977309562398,62.560777957860616,0.021933906374191414,0.05636305260895924
0,1859.0,0.03656979323819409,12.641815235008103,7.13128038897893,0.0006072313748272104,0.0014131217355243246
0,1766.0,0.0349819927681896,13.614262560777956,8.752025931928689,0.0008738403519872486,0.0035462799377465755
0,1673.0,0.03587455738036052,14.424635332252835,6.9692058346839545,0.00121171703032021,0.0032738372007920886
0,1580.0,0.03424149128434679,11.831442463533225,7.293354943273905,0.0005588159526981006,0.00238288677148238
0,1487.0,0.03808526668237728,10.53484602917342,6.3209076175040515,0.0009203024184720006,0.0032275941466036176
0,1394.0,0.03594868980712474,11.507293354943274,6.482982171799027,0.0016517600439940894,0.004634687107829729
0,1301.0,0.039292848250447536,14.100486223662884,6.158833063209076,0.002252183087311843,0.0076937757687530976
0,1208.0,0.03563660011230009,11.928104575163399,5.718954248366013,0.0008370309574531867,0.002963625403184874
0,1115.0,0.03760478893017548,14.424635332252835,8.103727714748784,0.0013109987291688517,0.003658820855938329
0,1022.0,0.036747606002039884,13.452188006482983,8.103727714748784,0.0016922378636900926,0.0037425939610416744
0,929.0,0.036754799144986604,15.721231766612643,9.562398703403566,0.0009866504981296063,0.003616373631073414
0,836.0,0.03695169564095137,15.07293354943274,8.752025931928689,0.001978311113341876,0.00686510605009895
0,743.0,0.03670196134633952,13.938411669367909,6.158833063209076,0.003435207024443699,0.011037506608897388
0,650.0,0.03570197737791046,16.207455429497568,8.914100486223662,0.002091789303609779,0.007634715467329849
0,557.0,0.04361996188142003,17.01782820097245,10.21069692058347,0.003052782630799153,0.009266582841118441
0,464.0,0.04022620916072465,19.155844155844157,10.38961038961039,0.004560281466239495,0.012554594094685609
0,371.0,0.04501463586845263,18.962722852512158,11.021069692058347,0.0039778185038992775,0.010569702910053477
0,278.0,0.04453875330473182,25.162337662337663,13.14935064935065,0.007766609984309647,0.020713627372364055
0,185.0,0.04804424167328682,23.824959481361425,13.452188006482983,0.00560677646123077,0.01530185415279015
0,92.0,0.060511653089745605,37.925445705024316,24.149108589951375,0.015491166477033537,0.038285362013618957
0,60.0,0.07919658886101305,46.677471636953,34.0356564019449,0.032238459235180296,0.09436862417685078
0,40.0,0.0634893216583901,41.49108589951378,27.06645056726094,0.019023301677089117,0.049213787008575816
0,20.0,0.09616430193376171,56.23987034035657,42.94975688816856,0.03670795084764752,0.10840854984632928
0,1859.0,0.03656979323819409,12.641815235008103,7.13128038897893,0.0006072313748272104,0.0014131217355243246
0,1766.0,0.035429598269686245,12.641815235008103,6.9692058346839545,0.0010762530583861376,0.004637982312846784
0,1673.0,0.0334944247469862,13.452188006482983,5.6726094003241485,0.0013624402469093605,0.00454876971819835
0,1580.0,0.0406743610747913,14.58670988654781,8.103727714748784,0.001391815466423863,0.0035056265742754323
0,1487.0,0.03520933992086561,12.337662337662337,6.493506493506493,0.0011807317067337576,0.004812015669698857
0,1394.0,0.03918306151235164,12.80388978930308,7.293354943273905,0.000966202847686543,0.003908966747849947
0,1301.0,0.04076152363087711,13.776337115072934,7.779578606158834,0.0017675782836595697,0.006651993894592225
0,1208.0,0.04100364554404986,13.12803889789303,6.9692058346839545,0.002260802825398118,0.00527172191940046
0,1115.0,0.03785134974290501,14.100486223662884,8.103727714748784,0.0018538195146663218,0.007226240914634016
0,1022.0,0.03741862519300504,16.693679092382496,9.40032414910859,0.002129750075426957,0.006134516051858971
0,929.0,0.03715089562777199,14.100486223662884,6.9692058346839545,0.0017686425198878792,0.006363071168906316
0,836.0,0.039040630720518214,15.559157212317668,8.914100486223662,0.0021979253198198432,0.006539908515866752
0,743.0,0.039973124301066754,14.100486223662884,8.589951377633712,0.0024277309150281413,0.0065476658342305104
0,650.0,0.03892365531913493,14.58670988654781,8.752025931928689,0.0011146110173208392,0.0034749413663102235
0,557.0,0.041672899140793564,16.53160453808752,8.914100486223662,0.0025408488842632365,0.0076016372424135585
0,464.0,0.04140266399662836,18.962722852512158,11.021069692058347,0.002816178871028596,0.006670238982443765
0,371.0,0.0406122776642267,22.690437601296594,13.290113452188008,0.002920684785991036,0.00842155077183941
0,278.0,0.044927575490215275,22.52836304700162,13.938411669367909,0.003900397235165768,0.011676036419680234
0,185.0,0.04792992190076643,27.06645056726094,17.01782820097245,0.007971749130107548,0.0185220477182488
0,92.0,0.06491349222717083,43.83116883116883,31.33116883116883,0.016731415676957205,0.05239065382797387
0,60.0,0.07504558233951521,46.590909090909086,33.116883116883116,0.034239274326075916,0.11160041581400627
0,40.0,0.08208354004312671,53.73376623376623,40.42207792207792,0.02307385738573627,0.054744037759927394
0,20.0,0.15946394637652722,67.90923824959482,57.69854132901134,0.04220926412973051,0.11280407425471989
0,1859.0,0.03656979323819409,12.641815235008103,7.13128038897893,0.0006072313748272104,0.0014131217355243246
0,1766.0,0.03614746757956468,13.614262560777956,6.9692058346839545,0.001626622082785258,0.005847683209936033
0,1673.0,0.0361614530090227,12.317666126418152,7.455429497568882,0.0009500187515155467,0.003200169577369135
0,1580.0,0.03570560007634569,12.641815235008103,7.293354943273905,0.0011667795406593887,0.004011192738252728
0,1487.0,0.03770680345750494,12.155591572123177,7.455429497568882,0.0013432944704759083,0.006079208556746258
0,1394.0,0.03549803518266423,13.614262560777956,7.293354943273905,0.0018693808245188479,0.007056357306724011
0,1301.0,0.03349774977857886,11.021069692058347,6.158833063209076,0.0011137532065513304,0.004097816290927043
0,1208.0,0.0389120982067579,13.452188006482983,7.6175040518638575,0.0014610871509568274,0.00614509983298538
0,1115.0,0.03970204138877196,14.748784440842789,9.076175040518638,0.001830047778620338,0.005131526666537541
0,1022.0,0.03808290578946937,15.07293354943274,7.6175040518638575,0.001725950591626261,0.00466215924904825
0,929.0,0.04420330134516189,14.58670988654781,8.26580226904376,0.0028385453416434666,0.00872003949588124
0,836.0,0.04255381220095684,14.308943089430896,8.780487804878048,0.0016114955980089758,0.006724105313950645
0,743.0,0.038740405045447804,16.883116883116884,9.415584415584416,0.0016779401976090862,0.0050421711991050335
0,650.0,0.039868614002225265,15.07293354943274,8.589951377633712,0.0027484002516817694,0.005921077300388066
0,557.0,0.043275885605531285,18.344155844155843,10.38961038961039,0.0048561382213733245,0.016002111068458866
0,464.0,0.041907981923815896,19.93517017828201,11.507293354943274,0.004225006063987957,0.012971074580205343
0,371.0,0.040601037826229334,18.66883116883117,8.603896103896105,0.005934040584802238,0.015239651406627145
0,278.0,0.04542387969938938,23.53896103896104,14.44805194805195,0.008593651695624269,0.022833925021096945
0,185.0,0.05095712480240384,25.93192868719611,15.39708265802269,0.0062123805367298906,0.015512528909659604
0,92.0,0.06492760830515615,46.590909090909086,35.38961038961039,0.014506885526903818,0.03265444563905354
0,60.0,0.05689321538325445,41.81523500810373,28.038897893030796,0.019024596544915312,0.041304959483001884
0,40.0,0.08047375270545777,54.7077922077922,42.532467532467535,0.03758695428843926,0.11444366855965882
0,20.0,0.1666414581327806,64.44805194805194,53.896103896103895,0.043075156154348426,0.09812047617919725
0,1859.0,0.03656979323819409,12.641815235008103,7.13128038897893,0.0006072313748272104,0.0014131217355243246
0,1766.0,0.04023223683058244,12.80388978930308,7.779578606158834,0.0022370989544919693,0.0044167144033094696
0,1673.0,0.035896979375161994,12.155591572123177,5.348460291734198,0.0011119051734014638,0.0030159748655737054
0,1580.0,0.03773433411909615,12.155591572123177,6.807131280388978,0.001269522193538513,0.0030519400671571604
0,1487.0,0.035069341669673314,14.424635332252835,7.455429497568882,0.001383095455481001,0.004491210401209608
0,1394.0,0.03514397610951943,11.831442463533225,5.6726094003241485,0.0008974310793723785,0.003542340403550373
0,1301.0,0.03731988609145446,12.479740680713128,6.482982171799027,0.002852878052380324,0.007565302713615323
0,1208.0,0.03423712304901245,12.317666126418152,6.645056726094004,0.0011214210617047128,0.0035921703097778063
0,1115.0,0.03960981378526781,16.693679092382496,9.562398703403566,0.0022056111861836346,0.006739112327846113
0,1022.0,0.0373209125916237,13.452188006482983,6.807131280388978,0.002153340104797969,0.00733324672941098
0,929.0,0.03948610844704144,14.26256077795786,8.103727714748784,0.0019734869256110552,0.005904538143744935
0,836.0,0.039942340538738186,14.910858995137763,9.40032414910859,0.003039747389758406,0.011611008603977997
0,743.0,0.03979482427199872,12.824675324675324,6.8181818181818175,0.001908535674614063,0.006670178874668751
0,650.0,0.03927465777790552,19.611021069692057,8.752025931928689,0.0030963330043009803,0.008147134314175583
0,557.0,0.040766714449230516,13.938411669367909,9.076175040518638,0.0019312191788818979,0.0051555604666721
0,464.0,0.04312079738053708,16.53160453808752,9.076175040518638,0.0026042188265021256,0.005378307808864419
0,371.0,0.04254248837074471,22.601626016260163,13.333333333333334,0.005400917298678537,0.016696661103394482
0,278.0,0.04773083566578381,22.52836304700162,14.748784440842789,0.00446536107007884,0.010212032955199315
0,185.0,0.0582282693541369,28.84927066450567,16.369529983792543,0.007457935257977654,0.02085528070126332
0,92.0,0.05919415972463696,39.546191247974065,27.39059967585089,0.01733224562925036,0.04599573576652805
0,60.0,0.0841615983215396,44.570502431118314,33.22528363047002,0.02811504616070054,0.08589477893211075
0,40.0,0.07569072693727509,50.48701298701299,39.285714285714285,0.020991091962698227,0.05354688472742371
0,20.0,0.2019215810517422,70.66450567260941,61.426256077795784,0.048187323637893555,0.13618828697893354
0,1859.0,0.03656979323819409,12.641815235008103,7.13128038897893,0.0006072313748272104,0.0014131217355243246
0,1766.0,0.03632723334524852,9.562398703403566,5.6726094003241485,0.0010360754080152522,0.0037159989486147574
